2022-04-02 00:21:57,871 [main] INFO  o.s.t.c.t.TransactionContext [Line:107] - Began transaction (1) for test context [DefaultTestContext@2773504f testClass = CommentServiceTest, testInstance = cn.welldone.collect.service.report.CommentServiceTest@45790cb, testMethod = createCommentTest@CommentServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@497921d0 testClass = CommentServiceTest, locations = '{}', classes = '{class cn.welldone.collect.CollectApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@ca30bc1, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@416c58f5, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@7b420819, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@3899782c, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@76f4b65, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@1b45c0e], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@199806aa]; rollback [true]
2022-04-02 00:21:58,009 [main] INFO  o.s.t.c.t.TransactionContext [Line:139] - Rolled back transaction for test: [DefaultTestContext@2773504f testClass = CommentServiceTest, testInstance = cn.welldone.collect.service.report.CommentServiceTest@45790cb, testMethod = createCommentTest@CommentServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@497921d0 testClass = CommentServiceTest, locations = '{}', classes = '{class cn.welldone.collect.CollectApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@ca30bc1, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@416c58f5, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@7b420819, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@3899782c, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@76f4b65, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@1b45c0e], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]
2022-04-02 00:21:58,055 [main] INFO  o.s.t.c.t.TransactionContext [Line:107] - Began transaction (1) for test context [DefaultTestContext@173cfb01 testClass = PreferenceServiceTest, testInstance = cn.welldone.collect.service.user.PreferenceServiceTest@5bccaedb, testMethod = testChoosePreference@PreferenceServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7e1762e6 testClass = PreferenceServiceTest, locations = '{}', classes = '{class cn.welldone.collect.CollectApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@ca30bc1, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@416c58f5, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@7b420819, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@3899782c, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@76f4b65, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@1b45c0e], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@199806aa]; rollback [true]
2022-04-02 00:21:58,118 [main] INFO  o.s.t.c.t.TransactionContext [Line:139] - Rolled back transaction for test: [DefaultTestContext@173cfb01 testClass = PreferenceServiceTest, testInstance = cn.welldone.collect.service.user.PreferenceServiceTest@5bccaedb, testMethod = testChoosePreference@PreferenceServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7e1762e6 testClass = PreferenceServiceTest, locations = '{}', classes = '{class cn.welldone.collect.CollectApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@ca30bc1, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@416c58f5, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@7b420819, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@3899782c, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@76f4b65, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@1b45c0e], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]
2022-04-02 00:21:58,497 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-04-02 00:22:21,340 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.task.TaskServiceTest], using SpringBootContextLoader
2022-04-02 00:22:21,348 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.task.TaskServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-02 00:22:21,349 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.task.TaskServiceTest]: TaskServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-02 00:22:21,512 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.task.TaskServiceTest
2022-04-02 00:22:21,655 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-02 00:22:21,680 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f132176, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6bca7e0d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2631f68c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6ed3f258, org.springframework.test.context.support.DirtiesContextTestExecutionListener@8ad6665, org.springframework.test.context.transaction.TransactionalTestExecutionListener@30af5b6b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@19835e64, org.springframework.test.context.event.EventPublishingTestExecutionListener@68b32e3e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@bcef303, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@41709512, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@42039326, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@33308786, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4f9a2c08, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@a87f8ec]
2022-04-02 00:22:22,378 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:55 ] - Starting TaskServiceTest using Java 13.0.1 on LAPTOP-J55HQ3VK with PID 15352 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代二\backend-sec)
2022-04-02 00:22:22,379 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:664] - The following profiles are active: dev
2022-04-02 00:22:23,930 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-04-02 00:22:24,364 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-04-02 00:22:25,228 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-04-02 00:22:26,512 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:61 ] - Started TaskServiceTest in 4.741 seconds (JVM running for 6.268)
2022-04-02 00:22:27,151 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9an1rsr8x1142rugc|74170687, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9an1rsr8x1142rugc|74170687, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-04-02 00:22:27,668 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-04-02 00:22:56,624 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.task.TaskServiceTest], using SpringBootContextLoader
2022-04-02 00:22:56,633 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.task.TaskServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-02 00:22:56,634 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.task.TaskServiceTest]: TaskServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-02 00:22:56,815 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.task.TaskServiceTest
2022-04-02 00:22:56,976 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-02 00:22:57,007 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f132176, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6bca7e0d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2631f68c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6ed3f258, org.springframework.test.context.support.DirtiesContextTestExecutionListener@8ad6665, org.springframework.test.context.transaction.TransactionalTestExecutionListener@30af5b6b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@19835e64, org.springframework.test.context.event.EventPublishingTestExecutionListener@68b32e3e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@bcef303, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@41709512, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@42039326, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@33308786, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4f9a2c08, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@a87f8ec]
2022-04-02 00:22:57,683 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:55 ] - Starting TaskServiceTest using Java 13.0.1 on LAPTOP-J55HQ3VK with PID 4372 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代二\backend-sec)
2022-04-02 00:22:57,685 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:664] - The following profiles are active: dev
2022-04-02 00:22:59,052 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-04-02 00:22:59,586 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-04-02 00:23:00,495 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-04-02 00:23:01,779 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:61 ] - Started TaskServiceTest in 4.667 seconds (JVM running for 6.178)
2022-04-02 00:23:02,408 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9an1rss00g1u1zxkd|3d96fa9e, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9an1rss00g1u1zxkd|3d96fa9e, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-04-02 00:23:02,935 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-04-02 00:23:16,060 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.task.TaskServiceTest], using SpringBootContextLoader
2022-04-02 00:23:16,073 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.task.TaskServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-02 00:23:16,076 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.task.TaskServiceTest]: TaskServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-02 00:23:16,265 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.task.TaskServiceTest
2022-04-02 00:23:16,407 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-02 00:23:16,431 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f132176, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6bca7e0d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2631f68c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6ed3f258, org.springframework.test.context.support.DirtiesContextTestExecutionListener@8ad6665, org.springframework.test.context.transaction.TransactionalTestExecutionListener@30af5b6b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@19835e64, org.springframework.test.context.event.EventPublishingTestExecutionListener@68b32e3e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@bcef303, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@41709512, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@42039326, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@33308786, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4f9a2c08, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@a87f8ec]
2022-04-02 00:23:17,263 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:55 ] - Starting TaskServiceTest using Java 13.0.1 on LAPTOP-J55HQ3VK with PID 6988 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代二\backend-sec)
2022-04-02 00:23:17,265 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:664] - The following profiles are active: dev
2022-04-02 00:23:18,765 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-04-02 00:23:19,203 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-04-02 00:23:20,048 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-04-02 00:23:21,377 [main] INFO  c.w.c.service.task.TaskServiceTest [Line:61 ] - Started TaskServiceTest in 4.846 seconds (JVM running for 6.427)
2022-04-02 00:23:22,044 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9an1rssf89p8sff4|3d96fa9e, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9an1rssf89p8sff4|3d96fa9e, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-04-02 00:23:22,597 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-04-02 00:23:45,854 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.task.TaskServiceTest], using SpringBootContextLoader
2022-04-02 00:23:45,867 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.task.TaskServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-02 00:23:45,869 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.task.TaskServiceTest]: TaskServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-02 00:23:46,098 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.task.TaskServiceTest
